id	x	y	tag
42118720	41	374	0
42118721	59	375	0
42118722	78	378	0
42118723	92	382	0
42118724	109	382	0
42118725	127	383	0
42118726	140	383	0
42118727	157	374	0
42118728	174	371	0
42118729	173	381	0
42118730	193	374	0
42118731	215	374	0
42118732	231	378	0
42118733	227	392	0
42118734	208	392	0
42118735	193	397	0
42118736	173	399	0
42118737	154	395	0
42118738	132	398	0
42118739	118	395	0
42118740	104	401	0
42118741	80	397	0
42118742	57	392	0
42118743	39	392	0
42118744	26	406	0
42118745	47	407	0
42118746	63	405	0
42118747	62	415	0
42118748	81	414	0
42118749	90	407	0
42118750	94	420	0
42118751	120	410	0
42118752	107	416	0
42118753	137	414	0
42118754	123	425	0
42118755	108	426	0
42118756	152	421	0
42118757	163	414	0
42118758	177	417	0
42118759	171	430	0
42118760	185	429	0
42118761	210	427	0
42118762	209	414	0
42118763	223	415	0
42118764	46	429	0
42118765	27	423	0
42118766	17	433	0
42118767	31	437	0
42118768	45	449	0
42118769	59	455	0
42118770	61	438	0
42118771	78	432	0
42118772	74	446	0
42118773	93	440	0
42118774	106	457	0
42118775	109	439	0
42118776	125	448	0
42118777	118	460	0
42118778	134	465	0
42118779	143	449	0
42118780	138	433	0
42118781	158	446	0
42118782	158	461	0
42118783	173	457	0
42118784	182	448	0
42118785	186	460	0
42118786	196	447	0
42118787	210	458	0
42118788	211	449	0
42118789	225	460	0
42118790	227	442	0
42118791	227	271	0
42118792	233	249	0
42118793	219	229	0
42118794	226	216	0
42118795	228	200	0
42118796	219	185	0
42118797	219	170	0
42123680	111	181	0
42123681	196	416	0
42123682	75	157	0
42123683	75	172	0
42123684	157	65	0
