id	x	y	tag
42115767	97	385	0
42115768	96	367	0
42115769	152	117	0
42115770	145	95	0
42115771	168	109	0
42115772	171	95	0
42115773	185	103	0
42115774	194	140	0
42115775	75	132	0
42115776	63	145	0
42115777	59	161	0
42115778	58	176	0
42115779	42	172	0
42115780	44	189	0
42115781	44	205	0
42115782	33	215	0
42115783	29	240	0
42115784	57	268	0
42115785	66	286	0
42115786	62	304	0
42115787	51	283	0
42115788	39	267	0
42115789	45	253	0
42115790	28	257	0
42115791	22	272	0
42115792	33	282	0
42115793	43	301	0
42115794	45	312	0
42115795	62	325	0
42115796	74	339	0
42115797	85	351	0
42115798	67	356	0
42115799	55	344	0
42115800	45	358	0
42115801	60	370	0
42115802	67	390	0
42115803	79	369	0
42115804	82	391	0
42115805	121	103	0
42115806	99	108	0
42115807	80	113	0
42115808	60	119	0
42115809	50	133	0
42115810	44	152	0
42115811	29	142	0
42115812	24	161	0
42115813	24	176	0
42115814	152	397	0
42115815	156	417	0
42115816	159	435	0
42115817	140	428	0
42115818	117	427	0
42115819	100	421	0
42115820	104	441	0
42115821	82	421	0
42115822	89	437	0
42115823	71	437	0
42115824	65	420	0
42115825	69	406	0
42115826	84	404	0
42115827	200	378	0
42115828	188	391	0
42115829	173	405	0
42115830	173	418	0
42115831	172	436	0
42115832	194	408	0
42115833	195	426	0
42115834	65	251	0
42115835	101	213	0
42115836	215	194	0
42115837	182	121	0
42115838	186	130	0
42115839	203	99	0
42115840	202	122	0
42115841	40	375	0
42115842	27	369	0
42115843	29	356	0
42115844	38	344	0
42115845	45	328	0
42115846	28	325	0
42115847	29	305	0
42115848	53	391	0
42115849	52	407	0
42115850	220	284	0
42115851	212	258	0
42115852	212	242	0
42115853	222	228	0
42115854	227	209	0
42115855	205	179	0
42115856	221	164	0
42115857	218	296	0
42115858	224	310	0
42115859	218	327	0
42115860	216	343	0
42115861	208	358	0
42115862	216	378	0
42115863	225	389	0
42115864	206	392	0
42115865	215	406	0
42115866	211	421	0
42115867	165	80	0
42115868	149	75	0
42115869	128	80	0
42115870	121	89	0
42115871	103	91	0
42115872	107	77	0
42115873	116	66	0
42115874	126	47	0
42115875	131	60	0
42115876	141	43	0
42115877	156	40	0
42115878	152	57	0
42115879	171	57	0
42115880	189	51	0
42115881	186	35	0
42115882	148	32	0
42115883	127	32	0
42115884	113	43	0
42115885	99	58	0
42115886	91	76	0
42115887	82	96	0
42115888	68	104	0
42115889	63	92	0
42115890	53	102	0
42115891	57	80	0
42115892	70	77	0
42115893	79	64	0
42115894	85	44	0
42115895	87	25	0
42115896	70	32	0
42115897	92	14	0
42115898	107	20	0
42115899	199	14	0
42115900	121	14	0
42115901	226	100	0
42115902	29	128	0
42115903	45	122	0
42115904	35	110	0
42115905	39	96	0
42115906	25	90	0
42115907	16	102	0
42115912	53	438	0
42115913	45	424	0
42115914	39	407	0
42115915	38	390	0
42115916	19	385	0
42115917	20	397	0
42115918	32	416	0
42115919	35	434	0
42115920	13	417	0
42115921	23	429	0
42115922	193	87	0
42115923	180	79	0
42115924	194	68	0
42115925	216	68	0
42115926	219	47	0
42115927	205	49	0
42115928	209	31	0
42115929	168	37	0
42115930	174	20	0
42115931	158	16	0
42115932	140	13	0
42115933	203	161	0
42115934	187	157	0
42115935	13	363	0
42115936	18	336	0
42115937	20	211	0
42115938	16	225	0
42115939	14	243	0
42115940	13	261	0
42115941	27	197	0
42115942	16	195	0
42115943	17	128	0
42115944	12	142	0
42115945	40	78	0
42115946	32	63	0
42115947	20	75	0
42115948	55	63	0
42115949	65	48	0
42115950	52	37	0
42115951	53	21	0
42115952	36	24	0
42115953	34	43	0
42115954	214	440	0
42115955	66	15	0
42115956	99	35	0
42115957	19	287	0
42115958	218	83	0
42115959	76	320	0
42120240	129	445	0
42120241	115	462	0
42120242	96	456	0
42120243	76	456	0
42120244	146	449	0
42120245	133	-83	0
42120246	187	458	0
42120247	154	467	0
42120248	59	455	0
42120249	41	459	0
42120250	24	444	0
42120251	135	462	0
42120252	174	470	0
42120253	164	454	0
42120254	86	470	0
42120255	65	469	0
42120256	29	469	0
42120257	50	473	0
42120258	218	117	0
