id	x	y	tag
42084583	133	38	0
42084584	147	52	0
42084585	149	38	0
42084586	155	21	0
42084587	142	23	0
42084588	124	27	0
42084589	106	23	0
42084590	113	39	0
42084591	100	41	0
42084592	76	44	0
42084593	72	63	0
42084594	55	69	0
42084595	57	45	0
42084596	68	32	0
42084597	76	14	0
42084598	96	20	0
42084599	130	9	0
42084600	169	31	0
42084601	161	48	0
42084602	179	45	0
42084603	196	44	0
42084604	188	32	0
42084605	174	19	0
42084606	182	9	0
42084607	201	25	0
42084608	211	55	0
42084609	212	73	0
42084610	197	85	0
42084611	194	64	0
42084612	175	76	0
42084613	172	62	0
42084614	204	142	0
42084615	206	125	0
42084616	207	108	0
42084617	211	95	0
42084618	233	93	0
42084619	219	133	0
42084620	214	163	0
42084621	220	177	0
42084622	216	188	0
42084623	211	208	0
42084624	225	208	0
42084625	230	192	0
42084626	238	213	0
42084627	237	227	0
42084628	226	238	0
42084629	226	261	0
42084630	223	287	0
42084631	228	301	0
42084632	229	318	0
42084633	221	333	0
42084634	35	257	0
42084635	40	277	0
42084636	44	293	0
42084637	48	312	0
42084638	42	330	0
42084639	44	365	0
42084640	48	401	0
42084641	47	435	0
42084642	39	456	0
42084643	58	467	0
42084644	33	239	0
42084645	33	227	0
42084646	26	209	0
42084647	45	193	0
42084648	42	178	0
42084649	30	162	0
42084650	30	146	0
42084651	31	134	0
42084652	33	124	0
42084653	42	110	0
42084654	52	97	0
42084655	31	95	0
42084656	29	86	0
42084657	36	70	0
42084658	41	57	0
42084659	39	41	0
42084660	50	33	0
42084661	52	18	0
42084662	84	30	0
42084663	29	181	0
42084664	26	195	0
42084665	26	297	0
42084666	27	315	0
42084667	25	331	0
42084668	30	347	0
42084669	23	360	0
42084670	29	373	0
42084671	33	383	0
42084672	30	399	0
42084673	29	427	0
42084674	23	445	0
42084675	21	460	0
42084676	40	472	0
