id	x	y	tag
42108906	188	242	0
42108907	204	261	0
42108908	202	285	0
42108909	202	305	0
42108910	201	321	0
42108911	183	324	0
42108912	190	336	0
42108913	177	351	0
42108914	160	347	0
42108915	159	362	0
42108916	145	354	0
42108917	146	367	0
42108918	134	361	0
42108919	133	374	0
42108920	138	381	0
42108921	120	390	0
42108922	105	401	0
42108923	119	406	0
42108924	112	418	0
42108925	93	412	0
42108926	98	426	0
42108927	79	425	0
42108928	72	409	0
42108929	59	400	0
42108930	42	390	0
42108931	38	404	0
42108932	142	410	0
42108933	150	394	0
42108934	127	423	0
42108935	115	433	0
42108936	133	439	0
42108937	149	432	0
42108938	162	420	0
42108939	170	390	0
42108940	161	377	0
42108941	173	365	0
42108942	182	380	0
42108943	192	364	0
42108944	199	383	0
42108945	184	396	0
42108946	203	399	0
42108947	194	411	0
42108948	180	417	0
42108949	184	429	0
42108950	212	380	0
42108951	212	363	0
42108952	205	342	0
42108953	222	331	0
42108954	220	311	0
42108955	221	295	0
42108956	216	281	0
42108957	225	262	0
42108958	214	246	0
42108959	210	224	0
42108960	208	209	0
42108961	212	191	0
42108962	226	209	0
42108963	230	186	0
42108964	245	200	0
42108965	237	170	0
42108966	223	160	0
42108967	203	164	0
42108968	229	142	0
42108969	230	128	0
42108970	224	118	0
42108971	233	103	0
42108972	223	85	0
42108973	211	69	0
42108974	193	50	0
42108975	179	33	0
42108976	160	17	0
42108977	158	36	0
42108978	146	19	0
42108979	145	35	0
42108980	134	26	0
42108981	131	16	0
42108982	121	23	0
42108983	113	36	0
42108984	101	39	0
42108985	107	25	0
42108986	86	52	0
42108987	79	40	0
42108988	70	47	0
42108989	77	63	0
42108990	64	72	0
42108991	56	112	0
42108992	48	132	0
42108993	34	134	0
42108994	41	116	0
42108995	36	104	0
42108996	35	81	0
42108997	39	62	0
42108998	60	40	0
42108999	66	22	0
42109000	87	24	0
42109001	86	7	0
42109002	33	165	0
42109003	27	184	0
42109004	26	255	0
42109005	40	358	0
42109006	32	345	0
42109007	25	329	0
42109008	18	357	0
42109009	18	381	0
42109010	42	423	0
42109011	221	392	0
42109012	218	413	0
42109013	210	426	0
42109014	236	247	0
42109015	232	229	0
42109016	242	218	0
42109017	207	39	0
42109018	216	46	0
42109019	200	26	0
42109020	183	12	0
42109021	233	48	0
42109022	224	64	0
42109023	248	58	0
42109024	245	79	0
42109025	46	33	0
42109026	35	42	0
42109027	16	39	0
42109028	26	19	0
42109029	49	8	0
42109030	234	192	0
42109031	24	238	0
42109032	25	406	0
42109033	24	423	0
42109034	246	367	0
42109035	232	354	0
42109036	238	391	0
42109037	227	375	0
